ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0003725,double-stranded RNA binding,6/640,65/26731,0.09230769230769231,3.855432692307693,3.6098883714248684,0.004595146196714776,0.15774157599870067,0.14820238553338944,Pastreoides47548/Pastreoides47065/Pastreoides11596/Pastreoides11595/Pastreoides12606/Pastreoides12605,6
GO:0045727,positive regulation of translation,7/640,87/26731,0.08045977011494253,3.360578304597701,3.4540007626114946,0.0048869120205324605,0.15906648795481598,0.1494471753820696,Pastreoides48688/Pastreoides06183/Pastreoides07462/Pastreoides24501/Pastreoides58746/Pastreoides27853/Pastreoides43648,7
GO:1901363,heterocyclic compound binding,12/640,210/26731,0.05714285714285714,2.3866964285714287,3.159658896952874,0.004908378510429084,0.15906648795481598,0.1494471753820696,Pastreoides45639/Pastreoides26966/Pastreoides21635/Pastreoides13586/Pastreoides08925/Pastreoides08926/Pastreoides35223/Pastreoides08919/Pastreoides34269/Pastreoides47058/Pastreoides12334/Pastreoides08918,12
GO:0036002,pre-mRNA binding,3/640,15/26731,0.2,8.353437500000002,4.461638937077792,0.005013556926942624,0.15906648795481598,0.1494471753820696,Pastreoides03419/Pastreoides47298/Pastreoides14555,3
GO:0042573,retinoic acid metabolic process,3/640,15/26731,0.2,8.353437500000002,4.461638937077792,0.005013556926942624,0.15906648795481598,0.1494471753820696,Pastreoides08103/Pastreoides12786/Pastreoides28320,3
GO:0097381,photoreceptor disc membrane,3/640,15/26731,0.2,8.353437500000002,4.461638937077792,0.005013556926942624,0.15906648795481598,0.1494471753820696,Pastreoides06373/Pastreoides40233/Pastreoides06372,3
GO:0050679,positive regulation of epithelial cell proliferation,5/640,48/26731,0.10416666666666667,4.350748697916667,3.6390603004652413,0.005674030586410791,0.17660111622553504,0.1659214227243377,Pastreoides01966/Pastreoides58746/Pastreoides31836/Pastreoides06409/Pastreoides03139,5
GO:0009615,response to virus,6/640,68/26731,0.08823529411764706,3.6853400735294124,3.4725087352154516,0.005734897757085188,0.17660111622553504,0.1659214227243377,Pastreoides42308/Pastreoides48688/Pastreoides02913/Pastreoides42633/Pastreoides13449/Pastreoides13005,6
GO:0000177,cytoplasmic exosome (RNase complex),3/640,16/26731,0.1875,7.83134765625,4.280878420183461,0.006061839557216083,0.1813356004687211,0.17036959597649412,Pastreoides12663/Pastreoides21281/Pastreoides24409,3
GO:0140640,"catalytic activity, acting on a nucleic acid",3/640,16/26731,0.1875,7.83134765625,4.280878420183461,0.006061839557216083,0.1813356004687211,0.17036959597649412,Pastreoides08925/Pastreoides08926/Pastreoides08918,3
GO:0045785,positive regulation of cell adhesion,5/640,49/26731,0.10204081632653061,4.261957908163265,3.5794088433651656,0.006196914925718079,0.18276535006272757,0.1717128835606685,Pastreoides05339/Pastreoides35265/Pastreoides58746/Pastreoides40233/Pastreoides39984,5
GO:0140657,ATP-dependent activity,6/640,70/26731,0.08571428571428572,3.5800446428571426,3.3851828128375416,0.00660120494431438,0.19127517563848048,0.1797080899152064,Pastreoides45639/Pastreoides28569/Pastreoides19268/Pastreoides28571/Pastreoides03697/Pastreoides47058,6
GO:0005759,mitochondrial matrix,13/640,246/26731,0.052845528455284556,2.2072090955284556,2.9791623292504763,0.006668141271064507,0.19127517563848048,0.1797080899152064,Pastreoides21455/Pastreoides47548/Pastreoides09423/Pastreoides11251/Pastreoides53575/Pastreoides21451/Pastreoides04368/Pastreoides34269/Pastreoides11355/Pastreoides04611/Pastreoides12762/Pastreoides14566/Pastreoides28320,13
GO:0004065,arylsulfatase activity,4/640,32/26731,0.125,5.2208984375,3.7417649094251066,0.0068761566774293865,0.19457664976401534,0.18280991223492923,Pastreoides04622/Pastreoides17895/Pastreoides04621/Pastreoides61642,4
GO:0016071,mRNA metabolic process,3/640,17/26731,0.17647058823529413,7.370680147058825,4.1151427481543434,0.007231310509640724,0.20189818942916904,0.18968869252657564,Pastreoides30268/Pastreoides43527/Pastreoides27697,3
GO:0005902,microvillus,6/640,72/26731,0.08333333333333333,3.4805989583333328,3.300995876720709,0.007558689473306975,0.20592070699954365,0.1934679542462912,Pastreoides31280/Pastreoides19625/Pastreoides00774/Pastreoides12146/Pastreoides58746/Pastreoides46037,6
GO:0030674,protein-macromolecule adaptor activity,8/640,118/26731,0.06779661016949153,2.831673728813559,3.1231029973551845,0.0075720603815495995,0.20592070699954365,0.1934679542462912,Pastreoides48688/Pastreoides00774/Pastreoides25831/Pastreoides60324/Pastreoides10252/Pastreoides24647/Pastreoides60898/Pastreoides56795,8
