ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0060174,limb bud formation,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0065010,extracellular membrane-bounded organelle,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides03791,1
GO:1902216,positive regulation of interleukin-4-mediated signaling pathway,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides25689,1
GO:2000491,positive regulation of hepatic stellate cell activation,1/163,12/26731,0.08333333333333333,13.666155419222902,3.4374721324587143,0.0707826727215749,0.3760324622780585,0.35684101284759934,Pastreoides01955,1
GO:0004222,metalloendopeptidase activity,4/163,256/26731,0.015625,2.5624041411042944,1.9674750329578827,0.07202490567368193,0.3760324622780585,0.35684101284759934,Pastreoides48045/Pastreoides28536/Pastreoides24454/Pastreoides31173,4
GO:0042472,inner ear morphogenesis,2/163,73/26731,0.0273972602739726,4.492982603580132,2.340765571991375,0.07334330960863697,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides01955,2
GO:0048731,system development,4/163,260/26731,0.015384615384615385,2.522982538933459,1.932903953727774,0.07528469702261405,0.3760324622780585,0.35684101284759934,Pastreoides26713/Pastreoides25097/Pastreoides49662/Pastreoides25610,4
GO:0009755,hormone-mediated signaling pathway,1/163,13/26731,0.07692307692307693,12.614912694667298,3.280949179378804,0.07645138877930091,0.3760324622780585,0.35684101284759934,Pastreoides19459,1
GO:0042100,B cell proliferation,1/163,13/26731,0.07692307692307693,12.614912694667298,3.280949179378804,0.07645138877930091,0.3760324622780585,0.35684101284759934,Pastreoides15109,1
GO:0060336,negative regulation of type II interferon-mediated signaling pathway,1/163,13/26731,0.07692307692307693,12.614912694667298,3.280949179378804,0.07645138877930091,0.3760324622780585,0.35684101284759934,Pastreoides25689,1
GO:0060501,positive regulation of epithelial cell proliferation involved in lung morphogenesis,1/163,13/26731,0.07692307692307693,12.614912694667298,3.280949179378804,0.07645138877930091,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0072330,monocarboxylic acid biosynthetic process,1/163,13/26731,0.07692307692307693,12.614912694667298,3.280949179378804,0.07645138877930091,0.3760324622780585,0.35684101284759934,Pastreoides43368,1
GO:1903034,regulation of response to wounding,1/163,13/26731,0.07692307692307693,12.614912694667298,3.280949179378804,0.07645138877930091,0.3760324622780585,0.35684101284759934,Pastreoides43368,1
GO:0005662,DNA replication factor A complex,2/163,75/26731,0.02666666666666667,4.37316973415133,2.291317051636702,0.07684690663251398,0.3760324622780585,0.35684101284759934,Pastreoides47835/Pastreoides54208,2
GO:0030901,midbrain development,2/163,76/26731,0.02631578947368421,4.315628027123022,2.2672379641487543,0.07861831421646731,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides01955,2
GO:0035860,glial cell-derived neurotrophic factor receptor signaling pathway,2/163,76/26731,0.02631578947368421,4.315628027123022,2.2672379641487543,0.07861831421646731,0.3760324622780585,0.35684101284759934,Pastreoides04378/Pastreoides04379,2
GO:0051897,positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction,3/163,164/26731,0.018292682926829267,2.999887774951369,2.0121953546357303,0.07917522614822303,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides56557/Pastreoides01955,3
GO:0001935,endothelial cell proliferation,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0001936,regulation of endothelial cell proliferation,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides56557,1
GO:0005021,vascular endothelial growth factor receptor activity,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides10199,1
GO:0008157,protein phosphatase 1 binding,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides56557,1
GO:0010762,regulation of fibroblast migration,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides56557,1
GO:0015670,carbon dioxide transport,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides31281,1
GO:0016331,morphogenesis of embryonic epithelium,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0042098,T cell proliferation,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides15109,1
GO:0048730,epidermis morphogenesis,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides44736,1
GO:0050951,sensory perception of temperature stimulus,1/163,14/26731,0.07142857142857142,11.71384750219106,3.1407219037513965,0.08208573355170068,0.3760324622780585,0.35684101284759934,Pastreoides26712,1
GO:0038023,signaling receptor activity,3/163,167/26731,0.017964071856287425,2.945997575401344,1.9759122098852384,0.08256062080495076,0.3760324622780585,0.35684101284759934,Pastreoides38396/Pastreoides56557/Pastreoides40057,3
GO:0043005,neuron projection,6/163,494/26731,0.012145748987854251,1.9918283202106257,1.742836881818622,0.0826573652847245,0.3760324622780585,0.35684101284759934,Pastreoides26713/Pastreoides31079/Pastreoides16952/Pastreoides55082/Pastreoides27215/Pastreoides31860,6
GO:0016324,apical plasma membrane,5/163,379/26731,0.013192612137203167,2.1635074542305386,1.7868818368639312,0.08301438606215422,0.3760324622780585,0.35684101284759934,Pastreoides33791/Pastreoides56557/Pastreoides05061/Pastreoides02869/Pastreoides25152,5
GO:0030054,cell junction,5/163,381/26731,0.013123359580052493,2.152150459720142,1.7741699773428787,0.08444690414108967,0.3760324622780585,0.35684101284759934,Pastreoides44736/Pastreoides41031/Pastreoides16952/Pastreoides18387/Pastreoides64425,5
GO:0051240,positive regulation of multicellular organismal process,3/163,169/26731,0.01775147928994083,2.911133698769376,1.9521711344007677,0.08485182247727166,0.3760324622780585,0.35684101284759934,Pastreoides31258/Pastreoides27215/Pastreoides40057,3
GO:0031528,microvillus membrane,1/163,15/26731,0.06666666666666667,10.932924335378322,3.014053033515768,0.08768591416445937,0.3760324622780585,0.35684101284759934,Pastreoides02869,1
GO:0007417,central nervous system development,3/163,172/26731,0.01744186046511628,2.8603581110001426,1.9172059421677796,0.088339191525923,0.3760324622780585,0.35684101284759934,Pastreoides10199/Pastreoides13097/Pastreoides28509,3
