ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010430,fatty acid omega-oxidation,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides43509/Pastreoides15842,2
GO:0016281,eukaryotic translation initiation factor 4F complex,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides45099/Pastreoides12466,2
GO:0031616,spindle pole centrosome,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides17900/Pastreoides17818,2
GO:0032849,positive regulation of cellular pH reduction,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides48032/Pastreoides64364,2
GO:0034709,methylosome,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides17771/Pastreoides22730,2
GO:0035011,melanotic encapsulation of foreign target,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides03248/Pastreoides62662,2
GO:1903146,regulation of autophagy of mitochondrion,2/756,11/26731,0.18181818181818182,6.428811928811928,3.0723133732738286,0.03709599221153543,0.8240821283371766,0.8200215483649924,Pastreoides52209/Pastreoides20264,2
GO:0046686,response to cadmium ion,4/756,45/26731,0.08888888888888889,3.1429747207524987,2.45450636726758,0.037897220690302914,0.8240821283371766,0.8200215483649924,Pastreoides61803/Pastreoides24838/Pastreoides08063/Pastreoides00666,4
GO:0004866,endopeptidase inhibitor activity,3/756,27/26731,0.1111111111111111,3.928718400940623,2.5974903171860655,0.039824796171560956,0.8240821283371766,0.8200215483649924,Pastreoides47710/Pastreoides00394/Pastreoides61395,3
GO:2001243,negative regulation of intrinsic apoptotic signaling pathway,3/756,27/26731,0.1111111111111111,3.928718400940623,2.5974903171860655,0.039824796171560956,0.8240821283371766,0.8200215483649924,Pastreoides05350/Pastreoides40952/Pastreoides35363,3
GO:0008283,cell population proliferation,8/756,138/26731,0.057971014492753624,2.04976612222989,2.109264428778238,0.04268960051482872,0.8240821283371766,0.8200215483649924,Pastreoides30981/Pastreoides06285/Pastreoides40952/Pastreoides16350/Pastreoides12466/Pastreoides36319/Pastreoides31195/Pastreoides59598,8
GO:0051707,response to other organism,5/756,68/26731,0.07352941176470588,2.5998871770930596,2.2535744316022903,0.04329368910759472,0.8240821283371766,0.8200215483649924,Pastreoides38985/Pastreoides47384/Pastreoides40952/Pastreoides20867/Pastreoides48571,5
GO:0045070,positive regulation of viral genome replication,3/756,28/26731,0.10714285714285714,3.7884070294784578,2.518475647084132,0.04369502170910404,0.8240821283371766,0.8200215483649924,Pastreoides24295/Pastreoides00825/Pastreoides55833,3
GO:0052650,all-trans-retinol dehydrogenase (NADP+) activity,3/756,28/26731,0.10714285714285714,3.7884070294784578,2.518475647084132,0.04369502170910404,0.8240821283371766,0.8200215483649924,Pastreoides44437/Pastreoides08439/Pastreoides19320,3
GO:0060047,heart contraction,3/756,28/26731,0.10714285714285714,3.7884070294784578,2.518475647084132,0.04369502170910404,0.8240821283371766,0.8200215483649924,Pastreoides15696/Pastreoides33575/Pastreoides15502,3
GO:0001952,regulation of cell-matrix adhesion,2/756,12/26731,0.16666666666666666,5.893077601410934,2.8923125733485766,0.04369615262102677,0.8240821283371766,0.8200215483649924,Pastreoides11563/Pastreoides11561,2
GO:0001993,regulation of systemic arterial blood pressure by norepinephrine-epinephrine,2/756,12/26731,0.16666666666666666,5.893077601410934,2.8923125733485766,0.04369615262102677,0.8240821283371766,0.8200215483649924,Pastreoides09846/Pastreoides04493,2
GO:0005308,creatine transmembrane transporter activity,2/756,12/26731,0.16666666666666666,5.893077601410934,2.8923125733485766,0.04369615262102677,0.8240821283371766,0.8200215483649924,Pastreoides28740/Pastreoides28739,2
