ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048027,mRNA 5'-UTR binding,2/28,23/26731,0.08695652173913043,83.01552795031056,12.742005443467278,2.6406758044478446e-4,0.0020970072564732885,9.974069601939228e-4,Pastreoides03030/Pastreoides23724,2
GO:0000228,nuclear chromosome,2/28,28/26731,0.07142857142857142,68.19132653061224,11.518891040961122,3.932597233156612e-4,0.002949447924867459,0.0014028563229389085,Pastreoides25868/Pastreoides60406,2
GO:0030218,erythrocyte differentiation,2/28,32/26731,0.0625,59.667410714285715,10.752832474939439,5.146880692726719e-4,0.00365699417641109,0.0017393890429713568,Pastreoides23724/Pastreoides31106,2
GO:0000413,protein peptidyl-prolyl isomerization,2/28,33/26731,0.06060606060606061,57.85930735930736,10.583215456118639,5.475390193798636e-4,0.003695888380814079,0.001757888430640615,Pastreoides04368/Pastreoides00847,2
GO:0008344,adult locomotory behavior,2/28,38/26731,0.05263157894736842,50.24624060150376,9.837044926154418,7.266584633819591e-4,0.004519399530512252,0.0021495779443372115,Pastreoides36211/Pastreoides08604,2
GO:0050821,protein stabilization,3/28,170/26731,0.01764705882352941,16.847268907563024,6.712049402274614,7.364947383057003e-4,0.004519399530512252,0.0021495779443372115,Pastreoides03030/Pastreoides36211/Pastreoides00847,3
GO:0003755,peptidyl-prolyl cis-trans isomerase activity,2/28,42/26731,0.047619047619047616,45.4608843537415,9.337595538227795,8.876740480554088e-4,0.005210260716846965,0.0024781746879350085,Pastreoides04368/Pastreoides00847,2
GO:0006417,regulation of translation,2/28,63/26731,0.031746031746031744,30.307256235827662,7.5413427568632425,0.001986333870947175,0.011173128024077859,0.005314314303849899,Pastreoides23724/Pastreoides20640,2
GO:0006457,protein folding,2/28,123/26731,0.016260162601626018,15.52322880371661,5.227669057825208,0.007341149822140209,0.03871742697604638,0.01841530639796358,Pastreoides04368/Pastreoides00847,2
GO:0006364,rRNA processing,2/28,124/26731,0.016129032258064516,15.398041474654377,5.203730245151318,0.007456689639831155,0.03871742697604638,0.01841530639796358,Pastreoides38101/Pastreoides03030,2
GO:0015629,actin cytoskeleton,2/28,249/26731,0.008032128514056224,7.6681009753298905,3.4231420219145576,0.0278619090792515,0.06177552865744612,0.029382512655783347,Pastreoides04619/Pastreoides08604,2
GO:0010628,positive regulation of gene expression,2/28,448/26731,0.004464285714285714,4.261957908163265,2.2546459789281896,0.07961225912072371,0.11433675512018832,0.05438239424819873,Pastreoides03030/Pastreoides36211,2
GO:0019901,protein kinase binding,2/28,459/26731,0.004357298474945534,4.159819483348896,2.2111617589492853,0.08299539937828188,0.11745777985385542,0.05586685825407548,Pastreoides03030/Pastreoides31106,2
